|6.6.6
gloss1di_3.tab                                                                                      
           1
n(H2O)  
  0.000000000000000E+000
  0.000000000000000E+000
           0
          56
n(H2O)         node#          V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          H2,mol_abs     C,mol_abs      Si,mol_abs     Al,mol_abs     Fe,mol_abs     Mg,mol_abs     Ca,mol_abs     Na,mol_abs     K,mol_abs      O2,mol_abs     S2,mol_abs     mu[H2],J/mol   mu[C],J/mol    mu[Si],J/mol   mu[Al],J/mol   mu[Fe],J/mol   mu[Mg],J/mol   mu[Ca],J/mol   mu[Na],J/mol   mu[K],J/mol    mu[O2],J/mol   mu[S2],J/mol   nom_ox        
  69.5000        696.000        1.26140       -140475.       0.174016        167759.        0.00000        3.29581        3.29581        0.00000                 NaN   1544.41       -263351.        59.7411       0.491271E-004  0.600916E-005   129.822       0.103186        19.4812       -103.240        0.00000        3.99050        0.00000      -0.933175E-003 -0.933175E-003   0.00000       0.292964E-004  0.292964E-004   0.00000        1.00809        0.00000        0.00000        0.00000        69.7421       0.706762        3.02356       0.343744E-002  0.118461E-003  0.489918E-001  0.476762       0.786221       0.460642        39.1970       0.119346E-001  -45479.0        6661.17       -418539.       -483157.       -89386.8       -403991.       -503661.       -255716.       -252769.       -396288.       -32713.8      -0.855587E-001
  69.6000        697.000        1.26138       -140484.       0.174016        167755.        0.00000        3.29569        3.29569        0.00000                 NaN   1544.47       -263358.        59.7398       0.491285E-004  0.600933E-005   129.819       0.103343        19.4816       -103.238        0.00000        3.99032        0.00000      -0.933142E-003 -0.933142E-003   0.00000       0.292943E-004  0.292943E-004   0.00000        1.00809        0.00000        0.00000        0.00000        69.8431       0.706762        3.02633       0.344185E-002  0.118844E-003  0.491292E-001  0.477170       0.786221       0.460642        39.2505       0.119386E-001  -45478.8        6661.75       -418538.       -483156.       -89386.6       -403990.       -503660.       -255716.       -252769.       -396288.       -32714.1      -0.855524E-001
  69.7000        698.000        1.26134       -140540.       0.174022        167755.        0.00000        3.29526        3.29526        0.00000                 NaN   1544.89       -263407.        59.7343       0.491273E-004  0.600932E-005   129.812       0.103082        19.4862       -103.232        0.00000        3.99033        0.00000      -0.932962E-003 -0.932962E-003   0.00000       0.292905E-004  0.292905E-004   0.00000        1.00809        0.00000        0.00000        0.00000        69.9437       0.706762        3.02910       0.344625E-002  0.119226E-003  0.492662E-001  0.477582       0.786221       0.460642        39.3039       0.119442E-001  -45422.7        6786.39       -418426.       -483073.       -89316.1       -403951.       -503605.       -255682.       -252733.       -396400.       -32784.5      -0.855814E-001
  69.8000        699.000        1.26170       -140417.       0.174027        167819.        0.00000        3.29685        3.29685        0.00000                 NaN   1543.99       -263318.        59.7508       0.491093E-004  0.600700E-005   129.847       0.103290        19.4804       -103.286        0.00000        3.99241        0.00000      -0.933584E-003 -0.933584E-003   0.00000       0.293139E-004  0.293139E-004   0.00000        1.00809        0.00000        0.00000        0.00000        70.0446       0.706762        3.03188       0.345065E-002  0.119610E-003  0.494039E-001  0.477989       0.786221       0.460642        39.3574       0.119549E-001  -45428.8        6771.52       -418441.       -483083.       -89322.8       -403957.       -503614.       -255685.       -252738.       -396386.       -32777.8      -0.855442E-001
  69.9000        700.000        1.26138       -140484.       0.174016        167755.        0.00000        3.29569        3.29569        0.00000                 NaN   1544.47       -263358.        59.7398       0.491285E-004  0.600933E-005   129.819       0.103199        19.4816       -103.234        0.00000        3.99037        0.00000      -0.933104E-003 -0.933104E-003   0.00000       0.292948E-004  0.292948E-004   0.00000        1.00809        0.00000        0.00000        0.00000        70.1453       0.706762        3.03465       0.345506E-002  0.119992E-003  0.495412E-001  0.478397       0.786221       0.460642        39.4108       0.119589E-001  -45421.6        6789.10       -418424.       -483071.       -89314.9       -403949.       -503603.       -255682.       -252732.       -396402.       -32785.7      -0.855379E-001
  70.0000        701.000        1.26138       -140484.       0.174016        167755.        0.00000        3.29569        3.29569        0.00000                 NaN   1544.47       -263358.        59.7398       0.491285E-004  0.600933E-005   129.819       0.103199        19.4816       -103.234        0.00000        3.99037        0.00000      -0.933104E-003 -0.933104E-003   0.00000       0.292948E-004  0.292948E-004   0.00000        1.00809        0.00000        0.00000        0.00000        70.2461       0.706762        3.03742       0.345946E-002  0.120375E-003  0.496784E-001  0.478805       0.786221       0.460642        39.4642       0.119628E-001  -45421.6        6789.10       -418424.       -483071.       -89314.9       -403949.       -503603.       -255682.       -252732.       -396402.       -32785.7      -0.855317E-001
  70.1000        702.000        1.26135       -140509.       0.174018        167752.        0.00000        3.29548        3.29548        0.00000                 NaN   1544.66       -263379.        59.7372       0.491287E-004  0.600940E-005   129.815       0.103152        19.4835       -103.235        0.00000        3.99023        0.00000      -0.933065E-003 -0.933065E-003   0.00000       0.292919E-004  0.292919E-004   0.00000        1.00809        0.00000        0.00000        0.00000        70.3468       0.706762        3.04019       0.346386E-002  0.120757E-003  0.498155E-001  0.479214       0.786221       0.460642        39.5176       0.119673E-001  -45421.6        6789.21       -418424.       -483071.       -89314.9       -403949.       -503603.       -255682.       -252732.       -396403.       -32785.8      -0.855410E-001
  70.2000        703.000        1.26170       -140417.       0.174027        167819.        0.00000        3.29685        3.29685        0.00000                 NaN   1543.99       -263318.        59.7508       0.491093E-004  0.600700E-005   129.847       0.103280        19.4804       -103.282        0.00000        3.99243        0.00000      -0.933546E-003 -0.933546E-003   0.00000       0.293141E-004  0.293141E-004   0.00000        1.00809        0.00000        0.00000        0.00000        70.4476       0.706762        3.04296       0.346827E-002  0.121140E-003  0.499532E-001  0.479622       0.786221       0.460642        39.5711       0.119779E-001  -45428.8        6771.52       -418441.       -483083.       -89322.8       -403957.       -503614.       -255685.       -252738.       -396386.       -32777.8      -0.855037E-001
  70.3000        704.000        1.26134       -140540.       0.174022        167755.        0.00000        3.29526        3.29526        0.00000                 NaN   1544.89       -263407.        59.7343       0.491272E-004  0.600932E-005   129.812       0.103091        19.4862       -103.241        0.00000        3.99031        0.00000      -0.933055E-003 -0.933055E-003   0.00000       0.292903E-004  0.292903E-004   0.00000        1.00809        0.00000        0.00000        0.00000        70.5483       0.706762        3.04573       0.347266E-002  0.121523E-003  0.500901E-001  0.480034       0.786221       0.460642        39.6245       0.119835E-001  -45422.7        6786.39       -418426.       -483073.       -89316.1       -403951.       -503605.       -255682.       -252733.       -396400.       -32784.5      -0.855327E-001
  70.4000        705.000        1.26170       -140417.       0.174027        167819.        0.00000        3.29685        3.29685        0.00000                 NaN   1543.99       -263318.        59.7508       0.491093E-004  0.600700E-005   129.847       0.103280        19.4804       -103.282        0.00000        3.99243        0.00000      -0.933546E-003 -0.933546E-003   0.00000       0.293141E-004  0.293141E-004   0.00000        1.00809        0.00000        0.00000        0.00000        70.6491       0.706762        3.04850       0.347707E-002  0.121906E-003  0.502278E-001  0.480441       0.786221       0.460642        39.6779       0.119942E-001  -45428.8        6771.52       -418441.       -483083.       -89322.8       -403957.       -503614.       -255685.       -252738.       -396386.       -32777.8      -0.854955E-001
  70.5000        706.000        1.26134       -140540.       0.174022        167755.        0.00000        3.29526        3.29526        0.00000                 NaN   1544.89       -263407.        59.7343       0.491272E-004  0.600932E-005   129.812       0.103091        19.4862       -103.241        0.00000        3.99031        0.00000      -0.933055E-003 -0.933055E-003   0.00000       0.292903E-004  0.292903E-004   0.00000        1.00809        0.00000        0.00000        0.00000        70.7498       0.706762        3.05127       0.348147E-002  0.122288E-003  0.503648E-001  0.480853       0.786221       0.460642        39.7313       0.119998E-001  -45422.7        6786.39       -418426.       -483073.       -89316.1       -403951.       -503605.       -255682.       -252733.       -396400.       -32784.5      -0.855245E-001
  70.6000        707.000        1.26170       -140412.       0.174031        167818.        0.00000        3.29687        3.29687        0.00000                 NaN   1543.96       -263312.        59.7506       0.491107E-004  0.600704E-005   129.847       0.103281        19.4801       -103.274        0.00000        3.99238        0.00000      -0.933480E-003 -0.933480E-003   0.00000       0.293139E-004  0.293139E-004   0.00000        1.00809        0.00000        0.00000        0.00000        70.8506       0.706762        3.05404       0.348587E-002  0.122673E-003  0.505020E-001  0.481261       0.786221       0.460642        39.7848       0.120105E-001  -45428.8        6771.45       -418441.       -483083.       -89322.9       -403957.       -503614.       -255685.       -252738.       -396385.       -32777.8      -0.854872E-001
